,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
193,2011-11-25,0.0,0.0,0.0,0.0,0.0,2011,11,25,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
194,2011-11-26,0.0,0.0,0.0,0.0,0.0,2011,11,26,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
195,2011-11-27,Clinique,Free shipping no minimum + 3 free samples,0.0,0.0,0.0,2011,11,27,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
196,2011-11-28,0.0,0.0,0.0,0.0,0.0,2011,11,28,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
197,2011-11-29,0.0,0.0,0.0,0.0,0.0,2011,11,29,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
198,2011-11-30,0.0,0.0,0.0,0.0,0.0,2011,11,30,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
199,2011-12-01,0.0,0.0,0.0,0.0,0.0,2011,12,1,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
200,2011-12-02,0.0,0.0,0.0,0.0,0.0,2011,12,2,Friday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
201,2011-12-03,0.0,0.0,0.0,0.0,0.0,2011,12,3,Saturday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
202,2011-12-04,0.0,0.0,0.0,0.0,0.0,2011,12,4,Sunday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
203,2011-12-05,0.0,0.0,0.0,0.0,0.0,2011,12,5,Monday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
204,2011-12-06,0.0,0.0,0.0,0.0,0.0,2011,12,6,Tuesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
205,2011-12-07,0.0,0.0,0.0,0.0,0.0,2011,12,7,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
206,2011-12-08,0.0,0.0,0.0,0.0,0.0,2011,12,8,Thursday,False,Normal,Normal,Normal,Thanksgiving,0.0,False
207,2011-12-09,Clinique,Free Sample Trio,0.0,0.0,0.0,2011,12,9,Friday,True,Normal,Normal,Normal,Thanksgiving,0.0,True
208,2011-12-10,0.0,0.0,0.0,0.0,0.0,2011,12,10,Saturday,True,Normal,Normal,Normal,Christmas Day,0.0,False
209,2011-12-11,0.0,0.0,0.0,0.0,0.0,2011,12,11,Sunday,False,Normal,Normal,Normal,Christmas Day,0.0,False
210,2011-12-12,0.0,0.0,0.0,0.0,0.0,2011,12,12,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
211,2011-12-13,0.0,0.0,0.0,0.0,0.0,2011,12,13,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
212,2011-12-14,Clinique,4 Free Skin Care/Make Up Minis,0.0,0.0,0.0,2011,12,14,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
213,2011-12-15,0.0,0.0,0.0,0.0,0.0,2011,12,15,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
214,2011-12-16,0.0,0.0,0.0,0.0,0.0,2011,12,16,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
215,2011-12-17,0.0,0.0,0.0,0.0,0.0,2011,12,17,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
216,2011-12-18,0.0,0.0,0.0,0.0,0.0,2011,12,18,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
217,2011-12-19,0.0,0.0,0.0,0.0,0.0,2011,12,19,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
218,2011-12-20,Clinique,Free Shipping,0.0,0.0,0.0,2011,12,20,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
219,2011-12-21,0.0,0.0,0.0,0.0,0.0,2011,12,21,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
220,2011-12-22,0.0,0.0,0.0,0.0,0.0,2011,12,22,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
221,2011-12-23,0.0,0.0,0.0,0.0,0.0,2011,12,23,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
222,2011-12-24,0.0,0.0,0.0,0.0,0.0,2011,12,24,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
223,2011-12-25,0.0,0.0,0.0,0.0,0.0,2011,12,25,Sunday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
224,2011-12-26,0.0,0.0,0.0,0.0,0.0,2011,12,26,Monday,False,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
225,2011-12-27,Clinique,Clinique:,0.0,0.0,0.0,2011,12,27,Tuesday,False,Normal,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
226,2011-12-28,0.0,0.0,0.0,0.0,0.0,2011,12,28,Wednesday,False,Normal,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
227,2011-12-29,0.0,0.0,0.0,0.0,0.0,2011,12,29,Thursday,False,Normal,Christmas Day (Observed),Christmas Day (Observed),Christmas Day (Observed),0.0,False
228,2011-12-30,0.0,0.0,0.0,0.0,0.0,2011,12,30,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
229,2011-12-31,0.0,0.0,0.0,0.0,0.0,2011,12,31,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
230,2012-01-01,0.0,0.0,0.0,0.0,0.0,2012,1,1,Sunday,False,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
231,2012-01-02,0.0,0.0,0.0,0.0,0.0,2012,1,2,Monday,False,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
232,2012-01-03,0.0,0.0,0.0,0.0,0.0,2012,1,3,Tuesday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
233,2012-01-04,0.0,0.0,0.0,0.0,0.0,2012,1,4,Wednesday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
234,2012-01-05,0.0,0.0,0.0,0.0,0.0,2012,1,5,Thursday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
235,2012-01-06,0.0,0.0,0.0,0.0,0.0,2012,1,6,Friday,True,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
236,2012-01-07,0.0,0.0,0.0,0.0,0.0,2012,1,7,Saturday,True,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
237,2012-01-08,0.0,0.0,0.0,0.0,0.0,2012,1,8,Sunday,False,Normal,New Year's Day (Observed),New Year's Day (Observed),New Year's Day (Observed),0.0,False
238,2012-01-09,0.0,0.0,0.0,0.0,0.0,2012,1,9,Monday,False,Normal,Normal,New Year's Day (Observed),New Year's Day (Observed),0.0,False
239,2012-01-10,Clinique,Clinique Offer:,0.0,0.0,0.0,2012,1,10,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
240,2012-01-11,0.0,0.0,0.0,0.0,0.0,2012,1,11,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
241,2012-01-12,Clinique,Free shipping + 3 free samples,0.0,0.0,0.0,2012,1,12,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
242,2012-01-13,0.0,0.0,0.0,0.0,0.0,2012,1,13,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
243,2012-01-14,0.0,0.0,0.0,0.0,0.0,2012,1,14,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
244,2012-01-15,0.0,0.0,0.0,0.0,0.0,2012,1,15,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
245,2012-01-16,0.0,0.0,0.0,0.0,0.0,2012,1,16,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
246,2012-01-17,0.0,0.0,0.0,0.0,0.0,2012,1,17,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
247,2012-01-18,0.0,0.0,0.0,0.0,0.0,2012,1,18,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
248,2012-01-19,0.0,0.0,0.0,0.0,0.0,2012,1,19,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
249,2012-01-20,0.0,0.0,0.0,0.0,0.0,2012,1,20,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
250,2012-01-21,0.0,0.0,0.0,0.0,0.0,2012,1,21,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
251,2012-01-22,0.0,0.0,0.0,0.0,0.0,2012,1,22,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
252,2012-01-23,0.0,0.0,0.0,0.0,0.0,2012,1,23,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
253,2012-01-24,0.0,0.0,0.0,0.0,0.0,2012,1,24,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
254,2012-01-25,Clinique,Free Gift,0.0,0.0,0.0,2012,1,25,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
255,2012-01-26,0.0,0.0,0.0,0.0,0.0,2012,1,26,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
256,2012-01-27,0.0,0.0,0.0,0.0,0.0,2012,1,27,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
257,2012-01-28,0.0,0.0,0.0,0.0,0.0,2012,1,28,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
258,2012-01-29,0.0,0.0,0.0,0.0,0.0,2012,1,29,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
259,2012-01-30,0.0,0.0,0.0,0.0,0.0,2012,1,30,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
260,2012-01-31,0.0,0.0,0.0,0.0,0.0,2012,1,31,Tuesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
261,2012-02-01,0.0,0.0,0.0,0.0,0.0,2012,2,1,Wednesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
262,2012-02-02,0.0,0.0,0.0,0.0,0.0,2012,2,2,Thursday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
263,2012-02-03,0.0,0.0,0.0,0.0,0.0,2012,2,3,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
264,2012-02-04,0.0,0.0,0.0,0.0,0.0,2012,2,4,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
265,2012-02-05,0.0,0.0,0.0,0.0,0.0,2012,2,5,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
266,2012-02-06,0.0,0.0,0.0,0.0,0.0,2012,2,6,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
267,2012-02-07,0.0,0.0,0.0,0.0,0.0,2012,2,7,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
268,2012-02-08,0.0,0.0,0.0,0.0,0.0,2012,2,8,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
269,2012-02-09,0.0,0.0,0.0,0.0,0.0,2012,2,9,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
270,2012-02-10,0.0,0.0,0.0,0.0,0.0,2012,2,10,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
271,2012-02-11,0.0,0.0,0.0,0.0,0.0,2012,2,11,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
272,2012-02-12,0.0,0.0,0.0,0.0,0.0,2012,2,12,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
273,2012-02-13,0.0,0.0,0.0,0.0,0.0,2012,2,13,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
274,2012-02-14,0.0,0.0,0.0,0.0,0.0,2012,2,14,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
275,2012-02-15,0.0,0.0,0.0,0.0,0.0,2012,2,15,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
276,2012-02-16,0.0,0.0,0.0,0.0,0.0,2012,2,16,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
277,2012-02-17,0.0,0.0,0.0,0.0,0.0,2012,2,17,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
278,2012-02-18,0.0,0.0,0.0,0.0,0.0,2012,2,18,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
279,2012-02-19,0.0,0.0,0.0,0.0,0.0,2012,2,19,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
280,2012-02-20,0.0,0.0,0.0,0.0,0.0,2012,2,20,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
281,2012-02-21,Clinique,Clinique Offer:,0.0,0.0,0.0,2012,2,21,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
282,2012-02-22,0.0,0.0,0.0,0.0,0.0,2012,2,22,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
283,2012-02-23,0.0,0.0,0.0,0.0,0.0,2012,2,23,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
284,2012-02-24,0.0,0.0,0.0,0.0,0.0,2012,2,24,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
285,2012-02-25,Clinique,['Free Gift' 'Clinique Offer:'],0.0,0.0,0.0,2012,2,25,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
286,2012-02-26,0.0,0.0,0.0,0.0,0.0,2012,2,26,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
287,2012-02-27,0.0,0.0,0.0,0.0,0.0,2012,2,27,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
288,2012-02-28,Clinique,Today Only!,0.0,0.0,0.0,2012,2,28,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
289,2012-02-29,Clinique,Clinique:,0.0,0.0,0.0,2012,2,29,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
290,2012-03-01,0.0,0.0,0.0,0.0,0.0,2012,3,1,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
291,2012-03-02,0.0,0.0,0.0,0.0,0.0,2012,3,2,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
292,2012-03-03,0.0,0.0,0.0,0.0,0.0,2012,3,3,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
293,2012-03-04,0.0,0.0,0.0,0.0,0.0,2012,3,4,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
294,2012-03-05,0.0,0.0,0.0,0.0,0.0,2012,3,5,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
295,2012-03-06,0.0,0.0,0.0,0.0,0.0,2012,3,6,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
296,2012-03-07,Clinique,Clinique Offer:,0.0,0.0,0.0,2012,3,7,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
297,2012-03-08,0.0,0.0,0.0,0.0,0.0,2012,3,8,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
298,2012-03-09,0.0,0.0,0.0,0.0,0.0,2012,3,9,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
299,2012-03-10,0.0,0.0,0.0,0.0,0.0,2012,3,10,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
300,2012-03-11,0.0,0.0,0.0,0.0,0.0,2012,3,11,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
301,2012-03-12,0.0,0.0,0.0,0.0,0.0,2012,3,12,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
302,2012-03-13,0.0,0.0,0.0,0.0,0.0,2012,3,13,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
303,2012-03-14,0.0,0.0,0.0,0.0,0.0,2012,3,14,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
304,2012-03-15,0.0,0.0,0.0,0.0,0.0,2012,3,15,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
305,2012-03-16,0.0,0.0,0.0,0.0,0.0,2012,3,16,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
306,2012-03-17,0.0,0.0,0.0,0.0,0.0,2012,3,17,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
307,2012-03-18,0.0,0.0,0.0,0.0,0.0,2012,3,18,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
308,2012-03-19,0.0,0.0,0.0,0.0,0.0,2012,3,19,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
309,2012-03-20,0.0,0.0,0.0,0.0,0.0,2012,3,20,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
310,2012-03-21,0.0,0.0,0.0,0.0,0.0,2012,3,21,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
311,2012-03-22,0.0,0.0,0.0,0.0,0.0,2012,3,22,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
312,2012-03-23,0.0,0.0,0.0,0.0,0.0,2012,3,23,Friday,True,Normal,Normal,Normal,Normal,0.0,False
313,2012-03-24,0.0,0.0,0.0,0.0,0.0,2012,3,24,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
314,2012-03-25,0.0,0.0,0.0,0.0,0.0,2012,3,25,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
315,2012-03-26,0.0,0.0,0.0,0.0,0.0,2012,3,26,Monday,False,Normal,Normal,Normal,Normal,0.0,False
316,2012-03-27,0.0,0.0,0.0,0.0,0.0,2012,3,27,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
317,2012-03-28,0.0,0.0,0.0,0.0,0.0,2012,3,28,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
318,2012-03-29,0.0,0.0,0.0,0.0,0.0,2012,3,29,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
319,2012-03-30,0.0,0.0,0.0,0.0,0.0,2012,3,30,Friday,True,Normal,Normal,Normal,Normal,0.0,False
320,2012-03-31,0.0,0.0,0.0,0.0,0.0,2012,3,31,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
321,2012-04-01,0.0,0.0,0.0,0.0,0.0,2012,4,1,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
322,2012-04-02,0.0,0.0,0.0,0.0,0.0,2012,4,2,Monday,False,Normal,Normal,Normal,Normal,0.0,False
323,2012-04-03,Clinique,Clinique:,0.0,0.0,0.0,2012,4,3,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
324,2012-04-04,0.0,0.0,0.0,0.0,0.0,2012,4,4,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
325,2012-04-05,0.0,0.0,0.0,0.0,0.0,2012,4,5,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
326,2012-04-06,0.0,0.0,0.0,0.0,0.0,2012,4,6,Friday,True,Normal,Normal,Normal,Normal,0.0,False
327,2012-04-07,Clinique,Free,0.0,0.0,0.0,2012,4,7,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
328,2012-04-08,0.0,0.0,0.0,0.0,0.0,2012,4,8,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
329,2012-04-09,0.0,0.0,0.0,0.0,0.0,2012,4,9,Monday,False,Normal,Normal,Normal,Normal,0.0,False
330,2012-04-10,Clinique,FREE,0.0,0.0,0.0,2012,4,10,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
331,2012-04-11,0.0,0.0,0.0,0.0,0.0,2012,4,11,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
332,2012-04-12,0.0,0.0,0.0,0.0,0.0,2012,4,12,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
333,2012-04-13,0.0,0.0,0.0,0.0,0.0,2012,4,13,Friday,True,Normal,Normal,Normal,Normal,0.0,False
334,2012-04-14,0.0,0.0,0.0,0.0,0.0,2012,4,14,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
335,2012-04-15,0.0,0.0,0.0,0.0,0.0,2012,4,15,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
336,2012-04-16,Clinique,Free shipping + 3 free samples,0.0,0.0,0.0,2012,4,16,Monday,False,Normal,Normal,Normal,Normal,0.0,False
337,2012-04-17,0.0,0.0,0.0,0.0,0.0,2012,4,17,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
338,2012-04-18,0.0,0.0,0.0,0.0,0.0,2012,4,18,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
339,2012-04-19,0.0,0.0,0.0,0.0,0.0,2012,4,19,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
340,2012-04-20,0.0,0.0,0.0,0.0,0.0,2012,4,20,Friday,True,Normal,Normal,Normal,Normal,0.0,False
341,2012-04-21,0.0,0.0,0.0,0.0,0.0,2012,4,21,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
342,2012-04-22,0.0,0.0,0.0,0.0,0.0,2012,4,22,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
343,2012-04-23,0.0,0.0,0.0,0.0,0.0,2012,4,23,Monday,False,Normal,Normal,Normal,Normal,0.0,False
344,2012-04-24,0.0,0.0,0.0,0.0,0.0,2012,4,24,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
345,2012-04-25,0.0,0.0,0.0,0.0,0.0,2012,4,25,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
346,2012-04-26,0.0,0.0,0.0,0.0,0.0,2012,4,26,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
347,2012-04-27,0.0,0.0,0.0,0.0,0.0,2012,4,27,Friday,True,Normal,Normal,Normal,Normal,0.0,False
348,2012-04-28,0.0,0.0,0.0,0.0,0.0,2012,4,28,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
349,2012-04-29,0.0,0.0,0.0,0.0,0.0,2012,4,29,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
350,2012-04-30,Clinique,Clinique coupon:,0.0,0.0,0.0,2012,4,30,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
351,2012-05-01,Clinique,4 Free Samples,0.0,0.0,0.0,2012,5,1,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,True
352,2012-05-02,0.0,0.0,0.0,0.0,0.0,2012,5,2,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
353,2012-05-03,0.0,0.0,0.0,0.0,0.0,2012,5,3,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
354,2012-05-04,Clinique,GWP!,0.0,0.0,0.0,2012,5,4,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,True
355,2012-05-05,0.0,0.0,0.0,0.0,0.0,2012,5,5,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
356,2012-05-06,0.0,0.0,0.0,0.0,0.0,2012,5,6,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
357,2012-05-07,0.0,0.0,0.0,0.0,0.0,2012,5,7,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
358,2012-05-08,0.0,0.0,0.0,0.0,0.0,2012,5,8,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
359,2012-05-09,0.0,0.0,0.0,0.0,0.0,2012,5,9,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
360,2012-05-10,0.0,0.0,0.0,0.0,0.0,2012,5,10,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
361,2012-05-11,Clinique,Free gifts,0.0,0.0,0.0,2012,5,11,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
362,2012-05-12,0.0,0.0,0.0,0.0,0.0,2012,5,12,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
363,2012-05-13,0.0,0.0,0.0,0.0,0.0,2012,5,13,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
364,2012-05-14,0.0,0.0,0.0,0.0,0.0,2012,5,14,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
365,2012-05-15,0.0,0.0,0.0,0.0,0.0,2012,5,15,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
366,2012-05-16,0.0,0.0,0.0,0.0,0.0,2012,5,16,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
367,2012-05-17,0.0,0.0,0.0,0.0,0.0,2012,5,17,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
368,2012-05-18,0.0,0.0,0.0,0.0,0.0,2012,5,18,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
369,2012-05-19,0.0,0.0,0.0,0.0,0.0,2012,5,19,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
370,2012-05-20,0.0,0.0,0.0,0.0,0.0,2012,5,20,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
371,2012-05-21,0.0,0.0,0.0,0.0,0.0,2012,5,21,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
372,2012-05-22,0.0,0.0,0.0,0.0,0.0,2012,5,22,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
373,2012-05-23,0.0,0.0,0.0,0.0,0.0,2012,5,23,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
374,2012-05-24,0.0,0.0,0.0,0.0,0.0,2012,5,24,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
375,2012-05-25,Clinique,It's Back!,0.0,0.0,0.0,2012,5,25,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
376,2012-05-26,0.0,0.0,0.0,0.0,0.0,2012,5,26,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
377,2012-05-27,0.0,0.0,0.0,0.0,0.0,2012,5,27,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
